12	977	36	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
12	1055	63	리뷰 (1)
12	1129	36	쉬림프크림카레파스타
12	1183	36	14,200원
12	1241	36	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
12	1319	63	100% (2개)
12	1319	149	ㆍ
12	1319	193	리뷰 (1)
12	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
12	1423	60	시즌메뉴(SEADON)
12	1434	781	가입하기
12	1469	36	여름에만 나오는 특별한 메뉴
12	1516	0	준비중
12	1543	36	냉모밀
12	1597	36	11,200원
13	0	0	100% (2개)
13	0	0	더 깊어진 감칠맛의 시원한 모밀육수와 쫄깃한 메밀면! 과 짭쪼름한 치킨가라아게!
13	0	381	오픈 준비 중
13	66	155	아비꼬 강남지웰타워점 내 메뉴를 찾아보세요
13	116	36	허브치킨크림카레파스타
13	151	114	카레파스타
13	151	284	시즌메뉴(SEADON)
13	151	542	하야시라이스
13	151	734	하프믹스메뉴(HALFMIX MENU)
13	170	36	12,500원
13	182	51	1 / 3
13	228	36	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
13	248	307	아비꼬 강남지웰타워점
13	298	404	4.9(4,133)
13	306	63	100% (2개)
13	306	149	ㆍ
13	306	193	리뷰 (1)
13	380	36	함박크림카레파스타
13	434	36	14,000원
13	492	36	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
13	570	63	리뷰 (1)
13	644	36	쉬림프크림카레파스타
13	698	36	14,200원
13	756	36	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
13	834	63	100% (2개)
13	834	149	ㆍ
13	834	193	리뷰 (1)
13	938	60	시즌메뉴(SEADON)
13	984	36	여름에만 나오는 특별한 메뉴
13	1058	36	냉모밀
13	1112	36	11,200원
13	1170	36	더 깊어진 감칠맛의 시원한 모밀육수와 쫄깃한 메밀면!
13	1218	63	100% (3개)
13	1218	149	ㆍ
13	1218	193	리뷰 (1)
13	1292	36	냉모밀 왕새우set
13	1346	36	16,000원
13	1404	36	더 깊어진 감칠맛의 시원한 모밀육수와 쫄깃한 메밀면! 과 바삭한 왕새우 튀김!
13	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
13	1434	781	가입하기
13	1482	63	100% (1개)
13	1482	149	ㆍ
13	1482	193	리뷰 (1)
13	1516	0	준비중
13	1556	36	냉모밀 가라아게set
14	0	0	함박크림카레파스타
14	0	381	오픈 준비 중
14	8	36	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
14	66	155	아비꼬 강남지웰타워점 내 메뉴를 찾아보세요
14	86	63	리뷰 (1)
14	151	114	카레파스타
14	151	284	시즌메뉴(SEADON)
14	151	542	하야시라이스
14	151	734	하프믹스메뉴(HALFMIX MENU)
14	160	36	쉬림프크림카레파스타
14	182	51	1 / 3
14	214	36	14,200원
14	248	307	아비꼬 강남지웰타워점
14	272	36	메뉴 특성상 배달 지연시 파스타가 불어 날 수 있으니 유의 바랍니다. (파스타 옵션으로 면 추가시 스파게티 면을 별도로 포장 해드립니다)
14	298	404	4.9(4,133)
14	350	63	100% (2개)
14	350	149	ㆍ
14	350	193	리뷰 (1)
14	454	60	시즌메뉴(SEADON)
14	500	36	여름에만 나오는 특별한 메뉴
14	574	36	냉모밀
14	628	36	11,200원
14	686	36	더 깊어진 감칠맛의 시원한 모밀육수와 쫄깃한 메밀면!
14	734	63	100% (3개)
14	734	149	ㆍ
14	734	193	리뷰 (1)
14	808	36	냉모밀 왕새우set
14	862	36	16,000원
14	920	36	더 깊어진 감칠맛의 시원한 모밀육수와 쫄깃한 메밀면! 과 바삭한 왕새우 튀김!
14	998	63	100% (1개)
14	998	149	ㆍ
14	998	193	리뷰 (1)
14	1072	36	냉모밀 가라아게set
14	1126	36	16,000원
14	1184	36	더 깊어진 감칠맛의 시원한 모밀육수와 쫄깃한 메밀면! 과 짭쪼름한 치킨가라아게!
14	1262	63	100% (2개)
14	1336	36	냉모밀 돈까스set
14	1390	36	16,000원
14	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
14	1434	781	가입하기
14	1448	36	더 깊어진 감칠맛의 시원한 모밀육수와 쫄깃한 메밀면! 과 수제등심돈까스!
14	1516	0	준비중
14	1526	63	100% (1개)
15	0	0	100% (50개)
15	0	0	ㆍ
15	0	0	리뷰 (15)
15	0	0	허브치킨 하야시라이스
15	0	381	오픈 준비 중
15	66	155	아비꼬 강남지웰타워점 내 메뉴를 찾아보세요
15	89	36	냉모밀
15	143	36	11,200원
15	151	114	시즌메뉴(SEADON)
15	151	373	하야시라이스
15	151	565	하프믹스메뉴(HALFMIX MENU)
15	182	51	1 / 3
15	201	36	더 깊어진 감칠맛의 시원한 모밀육수와 쫄깃한 메밀면!
15	248	307	아비꼬 강남지웰타워점
15	249	63	100% (3개)
15	249	149	ㆍ
15	249	193	리뷰 (1)
15	298	404	4.9(4,133)
15	323	36	냉모밀 왕새우set
15	377	36	16,000원
15	435	36	더 깊어진 감칠맛의 시원한 모밀육수와 쫄깃한 메밀면! 과 바삭한 왕새우 튀김!
15	513	63	100% (1개)
15	513	149	ㆍ
15	513	193	리뷰 (1)
15	587	36	냉모밀 가라아게set
15	641	36	16,000원
15	699	36	더 깊어진 감칠맛의 시원한 모밀육수와 쫄깃한 메밀면! 과 짭쪼름한 치킨가라아게!
15	777	63	100% (2개)
15	851	36	냉모밀 돈까스set
15	905	36	16,000원
15	963	36	더 깊어진 감칠맛의 시원한 모밀육수와 쫄깃한 메밀면! 과 수제등심돈까스!
15	1041	63	100% (1개)
15	1145	42	하야시라이스
15	1227	36	기본 하야시라이스
15	1281	36	9,500원
15	1339	63	95% (73개)
15	1339	149	ㆍ
15	1339	193	리뷰 (32)
15	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
15	1425	36	버섯 하야시라이스
15	1434	781	가입하기
15	1479	36	11,500원
15	1516	0	준비중
