8	1532	42	오징어가 입안 한가득
9	0	0	소식좌 짜장 세트 (짜장+소식좌탕수육)
9	0	381	오픈 준비 중
9	66	155	보배반점 강남직영점 내 메뉴를 찾아보세요
9	72	36	많이 먹고 싶지 않지만 식사는 하고 싶은 우리 소식좌 분들을 위한 짜장면 + 탕수육 세트로 모십니다
9	150	63	100% (40개)
9	150	159	ㆍ
9	150	203	리뷰 (62)
9	151	114	소식좌 한끼
9	151	290	오징어가 입안 한가득
9	151	560	가성비 세트
9	151	736	(1인)절반세트
9	182	51	1 / 3
9	224	36	소식좌 짬뽕 세트 (짬뽕 + 소식좌탕수육)
9	248	321	보배반점 강남직영점
9	278	36	19,500원
9	298	404	4.8(7,662)
9	336	36	많이 먹고 싶지 않지만 식사는 하고 싶은 우리 소식좌 분들을 위한 짬뽕 + 탕수육 세트로 모십니다
9	414	63	88% (8개)
9	414	139	ㆍ
9	414	183	리뷰 (19)
9	488	36	소식좌 볶음밥 세트 (볶음밥 + 소식좌탕수육)
9	542	36	19,000원
9	600	36	많이  먹고 싶지 않지만 식사는 하고 싶은 우리 소식좌 분들을 위한 볶음밥 + 탕수육 세트로 모십니다
9	678	63	100% (6개)
9	678	149	ㆍ
9	678	193	리뷰 (7)
9	752	36	소식좌탕수육
9	806	36	10,000원
9	864	36	많이 먹고 싶지 않지만 식사는 하고 싶은 우리 소식좌 분들을 위한 탕수육 작은 사이즈로 모십니다
9	942	63	77% (13개)
9	942	149	ㆍ
9	942	193	리뷰 (32)
9	1046	42	오징어가 입안 한가득
9	1128	36	[탱글탱글] 통오징어 짬뽕
9	1182	36	16,000원
9	1240	36	다양한 해산물과 오징어 한 마리가 통째로 들어간 비주얼 갑의 얼큰한 짬뽕
9	1288	63	95% (77개)
9	1288	149	ㆍ
9	1288	193	리뷰 (78)
9	1362	36	[가성비갑] 통오징어 쟁반짜장 (2~3인)
9	1416	36	27,000원
9	1417	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
9	1434	781	가입하기
9	1474	36	오징어 한마리가 통째로 들어간 짜장 베이스에 다양한 야채와 해물이 아낌없이 올라가 미각을 자극하는 보배 추천메뉴
9	1516	0	준비중
9	1552	63	96% (24개)
9	1552	149	ㆍ
9	1552	193	리뷰 (30)
10	0	0	97% (119개)
10	0	0	ㆍ
10	0	0	리뷰 (118)
10	0	381	오픈 준비 중
10	3	36	소식좌 볶음밥 세트 (볶음밥 + 소식좌탕수육)
10	66	155	보배반점 강남직영점 내 메뉴를 찾아보세요
