10	181	36	(웨지감자 미포함)크럼블을 입혀! 크런치하고! 크리스피하다! 바삭 끝판왕 크크크치킨에 3가지 디핑소스 새콤한 크크크소스 & 달콤한 콘마요소스 & 매콤한 핫크크크소스를 찍어 먹으면 바삭해서 ㅋㅋㅋ 맛있어서 ㅋㅋㅋ
10	182	51	2 / 7
10	248	318	60계치킨 서울수유점
10	259	63	99% (82개)
10	259	149	ㆍ
10	259	193	리뷰 (105)
10	298	404	4.9(1,045)
10	333	36	호랑이치킨
10	387	36	26,900원
10	445	36	범상치 않은 맛! 특제 소스 코팅과 갈릭콘 파우더의 조화로 단짠~ 끝맛은 살짝 매콤!
10	523	63	100% (1개)
10	523	149	ㆍ
10	523	193	리뷰 (1)
10	597	36	간지치킨
10	651	36	25,900원
10	709	36	특제간장소스와 누룽지가환상적으로 어우러져 담백하고고소한 풍미가 일품아이들에게 인기
10	787	63	100% (5개)
10	787	149	ㆍ
10	787	193	리뷰 (8)
10	861	36	고추치킨
10	915	36	24,900원
10	973	36	청양고추 의 알싸함 깔끔 담백한 최고 인기메뉴
10	1021	63	100% (3개)
10	1021	149	ㆍ
10	1021	193	리뷰 (4)
10	1095	36	더매운고추치킨(매움주의)
10	1149	36	24,900원
10	1207	36	더 핫하게 돌아온 더매운고추치킨
10	1255	63	100% (3개)
10	1255	149	ㆍ
10	1255	193	리뷰 (3)
10	1329	36	후라이드
10	1383	36	22,900원
10	1441	36	60계만의 황금빛파우더가 선사하는바삭함과 육즙가득 터지는 부드러운속살이 환상적인 맛
10	1441	121	지금 와우 가입하면 배달비 0원 + 25,000원 쿠폰
10	1458	781	가입하기
10	1519	63	100% (13개)
10	1519	159	ㆍ
10	1519	203	리뷰 (11)
10	1556	24	배달비 0원 + 1,000원 즉시할인
10	1593	36	양념치킨
11	0	0	100% (2개)
11	0	0	ㆍ
11	0	0	리뷰 (4)
11	66	155	60계치킨 서울수유점 내 메뉴를 찾아보세요
11	107	36	간지치킨
11	151	114	뼈한마리
11	151	262	순살한마리
11	151	432	반반메뉴
11	151	580	부분육 메뉴
11	151	756	세트메뉴
11	161	36	25,900원
11	182	51	3 / 7
11	219	36	특제간장소스와 누룽지가환상적으로 어우러져 담백하고고소한 풍미가 일품아이들에게 인기
11	248	318	60계치킨 서울수유점
11	297	63	100% (5개)
11	297	149	ㆍ
11	297	193	리뷰 (8)
11	298	404	4.9(1,045)
11	371	36	고추치킨
11	425	36	24,900원
11	483	36	청양고추 의 알싸함 깔끔 담백한 최고 인기메뉴
11	531	63	100% (3개)
11	531	149	ㆍ
11	531	193	리뷰 (4)
11	605	36	더매운고추치킨(매움주의)
11	659	36	24,900원
11	717	36	더 핫하게 돌아온 더매운고추치킨
11	765	63	100% (3개)
11	765	149	ㆍ
11	765	193	리뷰 (3)
11	839	36	후라이드
11	893	36	22,900원
